review_id,platform,academy_name,title,rating,grade,date_created,review_type,text,collected_at,source_file,created_at,updated_at,is_generic,content_trust_score,is_repetitive,author_trust_score,conceptual_sentiment,is_discrepancy,discrepancy_trust_score,review_trust_score
488f87e0-1c19-4475-8542-6d6edc66a701,gangmom,솔로몬사고력영어학원,아이가 다닐수있다고 한다면 계속다니기 좋은 학원. 빡세지만 대치동학원으로 가기전 학원으로 좋음.,4.0,초4,2년 전,아쉬운 점,문법위주라서 말하기는 안된다고 보여짐.  그리고 대화를 영어로만 말하기 해야해서 아이가 이해가 부족해도 질문하지못해서 모르고오는경우가 많음. 문제는 풀긴하나 이해를 못하고 습관처럼,2025-08-26T10:44:39.456991,솔로몬사고력영어학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,-1,True,0.5,0.5
b0039a11-d2d1-4981-ac0b-153b48a9602e,gangmom,솔로몬사고력영어학원,한명한명 꼼꼼히 가르쳐주시며 스펠링 하나하나 지도해주심.,3.0,,5년 전,좋은 점,아이들 세부 능력 파악하여 칭찬해주시고 아이들 지도에 최선을 다하심.,2025-08-26T10:44:39.457374,솔로몬사고력영어학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
13170301-25af-49c4-9afd-73a05b36faac,gangmom,솔로몬사고력영어학원,한명한명 꼼꼼히 가르쳐주시며 스펠링 하나하나 지도해주심.,3.0,,5년 전,아쉬운 점,차분한 아이들을 특히 좋아하셔서 그런아이들이 평균이어야 한다고 오해하고 계시며 평범한 아이들은 학원이 좁아서 집중이 잘 안됨.,2025-08-26T10:44:39.457381,솔로몬사고력영어학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
1d7ac52d-d406-4985-a462-a72263662f75,gangmom,솔학원,개별 진도로 꼼꼼하게 관리하는 학원으로 초등생이 다니기엔 너무 좋았어요,5.0,초6,5일 전,좋은 점,대치동에서 현행학원 찾기 어려운데 개별진도라 가능했어요,2025-08-26T10:33:31.019524,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
e6d7b720-686c-4c0a-b282-a3333e846319,gangmom,솔학원,개별 진도로 꼼꼼하게 관리하는 학원으로 초등생이 다니기엔 너무 좋았어요,5.0,초6,5일 전,아쉬운 점,마음은 급한데 ……진도가 빠르지는 않아요,2025-08-26T10:33:31.019540,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
f684c8ea-b328-4360-8500-d85abea3baf2,gangmom,솔학원,개별적으로 관리하는 학원,4.0,초4,1개월 전,좋은 점,매 수업 끝나고 선생님이 숙제 및 진도 문자 보내주심.,2025-08-26T10:33:31.020308,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
a341cf36-6a6e-42c5-b853-7ce33e1515d5,gangmom,솔학원,개별적으로 관리하는 학원,4.0,초4,1개월 전,아쉬운 점,아이들 두명을 보냈는데 한명은 수업 진도 문자가 늦게 옴,2025-08-26T10:33:31.020318,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
94f8a67b-854e-42d6-a85d-67c97cb84c11,gangmom,솔학원,소수정예 수학 자습학원,3.0,초5,8개월 전,좋은 점,아이들의 수준별 학습이 가능하고 모르는 부분과 틀린부분을 숙제로 내줘서 사후관리를 하고 있음,2025-08-26T10:33:31.021082,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
1e3df7a2-b53b-41ef-b2b4-e84534b0efe2,gangmom,솔학원,소수정예 수학 자습학원,3.0,초5,8개월 전,아쉬운 점,기본개념 수업이 많지 않아 자습학원 느낌이 들며 개별지도가 확실하지는 않은 것 같은 느낌. 3시간 수업이라 아이가 힘들어 함.,2025-08-26T10:33:31.021091,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
392d318f-37d5-44ae-9294-d5b74bd957ef,gangmom,솔학원,소수정예 학원,4.0,초4,9개월 전,좋은 점,"수강생이 안 많아서 조금 관리가 되고 있는 느낌
하지만 엄청남 꼼꼼함을 기대하고 보낼만한 학원은 아님",2025-08-26T10:33:31.021901,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
6f1897a4-01c8-4231-8482-b81a02f3880c,gangmom,솔학원,소수정예 학원,4.0,초4,9개월 전,아쉬운 점,"수업시간 3시간이라 아이가 좀 힘들어 한다.
개념을 알려주기는 하나 3시간 중 혼자서 문제푸는 시간이 더 많다.
일반 대영학원 보다는 관리가 되고 있는 것 같으나,  완전히 다지는",2025-08-26T10:33:31.021911,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
ce2adc12-66d4-48fe-acd0-f07881b4406f,gangmom,솔학원,관리가 잘되고 데스크나 담임샘이 친절해요 공휴일에도 수업을 하는 열성적인 학원입니다,4.0,중1,10개월 전,좋은 점,"학생 일대일 개별로 맞춤수업해주시고 열심히 해주세요
공휴일도 수업을  합니다
토요일 수업에 부족한 부분 시간외로 개별적으로 보강도 해주는 선생님도 있습니다",2025-08-26T10:33:31.022741,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,-1,True,0.5,0.5
9f859b84-193c-490d-b6ae-f6e842c48239,gangmom,솔학원,관리가 잘되고 데스크나 담임샘이 친절해요 공휴일에도 수업을 하는 열성적인 학원입니다,4.0,중1,10개월 전,아쉬운 점,아직까지 딱히 아쉬운점은 없습니다 수학이라는 과목특성상 아이의 역량이 중요한점도 있고 3시간 수업이다보니 집중력을 3시간 내내 발휘했으면 좋겠네요,2025-08-26T10:33:31.022750,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
3d9590e1-0ba1-49aa-911a-7c1a5229bbed,gangmom,솔학원,소수정예로 개별수업 잘하는 학원,4.0,초5,1년 전,좋은 점,학생 개인별로 기본개념을 잘 가르쳐주시고 숙제점검을 꼼꼼히 해주시는 점이 좋고 학교시험 대비해주는 점이 좋음,2025-08-26T10:33:31.023575,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,1,False,1.0,1.0
94957d32-7f93-4082-915e-a30f4ef0e67a,gangmom,솔학원,소수정예로 개별수업 잘하는 학원,4.0,초5,1년 전,아쉬운 점,기본개념을 잘 기르쳐주시지만 학생이 정확히 이해해주시는 지 점검을 제대로 못해주시는 경우가 있으신 것 같음,2025-08-26T10:33:31.023584,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
af56380d-ea90-4523-9f2d-6a0e5ac58af1,gangmom,솔학원,소규모 일대일 수업 학원,4.0,중1,1년 전,좋은 점,개별적으로 소수 인원의 수업을 진행함.   3시간 수업 진행. 요일별로 편한 시간에  수업에 참여할 수 있어 좋았음. 학원에서 등하원 시 부모에게 출결 상황 안내 문자 발송 및 휴,2025-08-26T10:33:31.024339,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
cbeb3f9e-e49c-4b79-9839-24ccc11d3eb8,gangmom,솔학원,소규모 일대일 수업 학원,4.0,중1,1년 전,아쉬운 점,개인 과외하다 소규모 진행했을 때 어쩔 수 없는 아쉬움은 조금 있음. 그러나 수강료 대비 만족스러움.,2025-08-26T10:33:31.024348,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,1,False,1.0,1.0
491561ae-7d09-4ff7-bab2-9fd4770ef5ed,gangmom,솔학원,개별적관리,3.0,초5,1년 전,좋은 점,아이의 출석시간 체크 정확하게되네요.^^;;,2025-08-26T10:33:31.025110,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
b5f0f97e-8492-4219-8bbf-e1f5342a0a91,gangmom,솔학원,개별적관리,3.0,초5,1년 전,아쉬운 점,잦은 선생님 교체로 관리가 너무 소홀합니다.,2025-08-26T10:33:31.025119,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
8f54b553-9d9b-4c88-b903-41ffd1bedbdd,gangmom,솔학원,개별진도이고 꼼꼼하게 봐주는 학원,5.0,초5,1년 전,좋은 점,개별진도로 우리 아이에게 맞는 수준으로 지도가 이루어져 좋습니다. 선생님과는 직접적인 연락을 하기 힘들지만 데스크 직원들이 빠른 피드백을 줍니다. 선생님이 많으셔서 아이에게 맞는,2025-08-26T10:33:31.025995,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
3e2640b1-b187-4126-8199-b18047fe77e3,gangmom,솔학원,개별진도이고 꼼꼼하게 봐주는 학원,5.0,초5,1년 전,아쉬운 점,무소식이 희소식이지만 아이의 수업 태도 등에 대한 피드백은 못받습니다..,2025-08-26T10:33:31.026004,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
09ed58e4-8f4e-4732-871e-799ea3ef4ee8,gangmom,솔학원,"개인진도 학원을 찾아서 가게됐습니다 
선생님마다 차이가 있는거 같아요",2.0,초6,1년 전,좋은 점,아이의 성향과 진도에 맞게 개별관리가 가능,2025-08-26T10:33:31.026752,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
e9eeb766-daf9-4f1b-a59c-8c8f134406a1,gangmom,솔학원,"개인진도 학원을 찾아서 가게됐습니다 
선생님마다 차이가 있는거 같아요",2.0,초6,1년 전,아쉬운 점,선생님에 따라 호불호가 갈림,2025-08-26T10:33:31.026760,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
afed1c70-4bb6-418d-aa75-444f8d532c27,gangmom,솔학원,개별수업이라 좋아요,5.0,"초6, 중1",1년 전,좋은 점,개별수업이고 꼼꼼한 선생님 만나서 잘 배우고 있습니다.,2025-08-26T10:33:31.027690,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
8e575b9c-eb37-4159-8dbe-08e8f0742ad6,gangmom,솔학원,개별수업이라 좋아요,5.0,"초6, 중1",1년 전,아쉬운 점,진도가 느리게 나가 아쉽습니다.,2025-08-26T10:33:31.027701,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
53debd96-b6b5-4fcb-b80f-e90f64106985,gangmom,솔학원,개별수업이라 좋아요,5.0,중1,1년 전,좋은 점,적극적으로 잘 카르쳐주심,2025-08-26T10:33:31.028512,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
2f0ca0dc-47d2-479a-b543-15f57ce4f6c2,gangmom,솔학원,개별수업이라 좋아요,5.0,중1,1년 전,아쉬운 점,아이가 못따라가서 아쉽네요,2025-08-26T10:33:31.028521,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
45f9d03c-85a8-4f42-9840-de208a19ee6e,gangmom,솔학원,"개별적으로 관리해주는 학원이라 믿고 보냈으나
아이와 맞지 않았던것 같습니다.",3.0,초5,1년 전,좋은 점,개별진도 학원이라 아이의 속도와 맞게 진도를 나갈 수 있어서 좋았습니다.,2025-08-26T10:33:31.028870,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
fdb669cc-85f3-4606-85d9-4b72660f7e9a,gangmom,솔학원,"개별적으로 관리해주는 학원이라 믿고 보냈으나
아이와 맞지 않았던것 같습니다.",3.0,초5,1년 전,아쉬운 점,"옆에서 설명듣는 다른 학년의 소리가 다 들려서 불편했다고 합니다.
집중력이 좋은 편인 아이인데도 그 부분이 힘들었다고",2025-08-26T10:33:31.028878,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,-1,False,1.0,1.0
ef9ecd0d-7792-4242-a93a-d04c0b26bd90,gangmom,솔학원,좋아요. 꼼꼼해요. 원장선생님 좀 특이하신듯. .데스크선생님 친절하세요.위치가 좋은듯합니다,4.0,"초4, 초5",1년 전,좋은 점,선생님들꼼꼼함. 위치가 좋아요. 가기쉽습니다.,2025-08-26T10:33:31.029249,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,True,0.5,False,1.0,1,False,1.0,0.5
bc9db172-a945-4b98-902a-3f661e5223ae,gangmom,솔학원,좋아요. 꼼꼼해요. 원장선생님 좀 특이하신듯. .데스크선생님 친절하세요.위치가 좋은듯합니다,4.0,"초4, 초5",1년 전,아쉬운 점,선생님마다 편차가 좀 있는듯.주차는 안됩니다.,2025-08-26T10:33:31.029257,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
8ca0191b-26f6-4fd7-9240-f9d0cdefa47a,gangmom,솔학원,꼼꼼한 수업과 클리닉으로 성적을 오르게 해줍니다.,5.0,중2,1년 전,좋은 점,"국어 공부의 방향성을 알려 주고, 내신 수업을 꼼꼼히 해주어 좋았습니다.",2025-08-26T10:33:31.029639,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,1,False,1.0,1.0
99593179-442d-41e7-919b-6eac94ee6c21,gangmom,솔학원,꼼꼼한 수업과 클리닉으로 성적을 오르게 해줍니다.,5.0,중2,1년 전,아쉬운 점,학부모 상담 시간이 적어 아쉽습니다.,2025-08-26T10:33:31.029646,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
0a786441-1abf-4ed8-ba35-f7d5c4d3c3c8,gangmom,솔학원,"8월부터 다니기위해 등록한 학원, 상담선생님께서 친절하고 상세하게  설명해주셔서 좋았습니다",4.0,초6,2년 전,좋은 점,"8월부터 다니기위해 등록한 학원, 상담선생님께서 친절하고 상세하게  설명해주셔서 좋았습니다",2025-08-26T10:33:31.029998,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
256784a3-716c-4446-8505-382197e46379,gangmom,솔학원,"8월부터 다니기위해 등록한 학원, 상담선생님께서 친절하고 상세하게  설명해주셔서 좋았습니다",4.0,초6,2년 전,아쉬운 점,"다녀오고, 아쉬운 점을 찾아보고 다시 작성하도록 하겠습니다",2025-08-26T10:33:31.030006,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,-1,True,0.5,0.5
bf7c77aa-2967-4706-8579-b4f4d22ced70,gangmom,솔학원,꼼꼼히 피드백 주시고 아이를 잘 파악하여 수준에 맞기 잘 끌어주심,4.0,"초4, 초5",2년 전,좋은 점,아이가 거부감 없이 잘 다녀요,2025-08-26T10:33:31.030346,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
8de8ab17-b21a-498c-9a79-fa0c99f58377,gangmom,솔학원,꼼꼼히 피드백 주시고 아이를 잘 파악하여 수준에 맞기 잘 끌어주심,4.0,"초4, 초5",2년 전,아쉬운 점,아쉬운 점은 별로 없어요,2025-08-26T10:33:31.030357,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,-1,True,0.5,0.5
4dac3866-907f-44ae-bf1a-0e4fd2a68a1a,gangmom,솔학원,"진도가 느렸어요
개별 진도에 맞춰 다음 두달 커리큘럼도 짜줬어요
데일맄테스트가 있고 결과를
문자로 보내줘요",3.0,초5,2년 전,좋은 점,"아이와 선생님 간 라포 형성이 된다는 점이 있어요
아이는 샘을 좋아했습니다",2025-08-26T10:33:31.030763,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
0fcf30c7-e83c-4662-bcda-1af3fa56edf5,gangmom,솔학원,"진도가 느렸어요
개별 진도에 맞춰 다음 두달 커리큘럼도 짜줬어요
데일맄테스트가 있고 결과를
문자로 보내줘요",3.0,초5,2년 전,아쉬운 점,"같은학원 다른 샘한테 수업받는 첫째와는달리
둘째 수업은 상담이나 피드백도 없고 
상담요청해서 숙제  내달라고 해서 반응도 거의 없어서 
두달 다니고 옮겼어요.

같은 시간대에 열심",2025-08-26T10:33:31.030772,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
db0aefbc-44b3-4ef9-bcfa-2102b4db1cb8,gangmom,솔학원,가장대표학원. 재종반까지있는 단과학원.,3.0,"고1, 고2",2년 전,좋은 점,"학생수많아서 신뢰감
1타쌤들있음",2025-08-26T10:33:31.031149,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
5fcfb5ad-f50f-44bd-8d0a-7a5965429903,gangmom,솔학원,가장대표학원. 재종반까지있는 단과학원.,3.0,"고1, 고2",2년 전,아쉬운 점,관리가 아쉬움 부모님께 연락별로없음,2025-08-26T10:33:31.031157,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
85cd1d96-228c-4562-90ef-5e6b199f7c73,gangmom,솔학원,개별 진도 수업으로 과외식 수업이라 볼수있음,4.0,초4,2년 전,좋은 점,개별진도로 6명 정원의 돌아가면서 수업.,2025-08-26T10:33:31.031522,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
fc6d3d90-59a8-4966-83eb-537485a229ca,gangmom,솔학원,개별 진도 수업으로 과외식 수업이라 볼수있음,4.0,초4,2년 전,아쉬운 점,주기적인 테스트가 없어서 잘하고 있는지 체크 불가,2025-08-26T10:33:31.031530,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
fad1840e-34ca-4be5-8808-16c990f60936,gangmom,솔학원,수강생이 많아요. 다들 만족해서 수강생이 많은가보다 하고 있어요.,5.0,초5,2년 전,좋은 점,아이가 별 말 없이 잘 다니고 있습니다. 시간 잘가고 선생님도 잘 봐주신다고 합니다.,2025-08-26T10:33:31.031944,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
876c2a42-fdc0-42cf-b6f8-015a2bb2e85a,gangmom,솔학원,수강생이 많아요. 다들 만족해서 수강생이 많은가보다 하고 있어요.,5.0,초5,2년 전,아쉬운 점,"숙제가 많아요. 수학하다가 다른 과목 할 시간여유가 부족해 조절 요청해야 하나 하고 있습니다. 말씀드리면 조절은 가능할것 같긴합니다.
아무래도 완전 1대1로 수업하는건 아니고 3시",2025-08-26T10:33:31.031951,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,-1,True,0.5,0.5
605484b0-7c1f-47c5-8082-ccb8249f2711,gangmom,솔학원,소수정예로 개별 수업방식으로 진행되어서 구멍없이 수학의 기초를 다져나가기에 좋은 학원,5.0,중1,2년 전,좋은 점,기초가 부족하거나 선행이 많이 안된 아이도 진도에 대한 부담없이 자기 속도와 수준에 맞게 일대일 지도를 받을 수 있어서 좋음. 선생님이 기초 개념을 꼼꼼이 알려주시고 아이가 부족한,2025-08-26T10:33:31.032365,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,-1,True,0.5,0.5
ea21dfdc-ec1f-4eed-ae4a-6df51f5e37ac,gangmom,솔학원,소수정예로 개별 수업방식으로 진행되어서 구멍없이 수학의 기초를 다져나가기에 좋은 학원,5.0,중1,2년 전,아쉬운 점,일대일 지도 방식이라 그런지 여러학년이 같은반에 배치되어 어린 학생이 끼어있는 경우 분위기가 다소 어수선할 수 있음,2025-08-26T10:33:31.032373,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
cd49355b-6a80-475d-9007-8ec909f757e3,gangmom,솔학원,과외식으로 꼼꼼하게 가르쳐줍니다,3.0,중3,2년 전,좋은 점,한명한명 꼼꼼히 관리를 해주셔서 잘 이해가 됩니다,2025-08-26T10:33:31.032747,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,1,False,1.0,1.0
8725431b-7f90-4604-9dd2-b4eca6f1bbe8,gangmom,솔학원,과외식으로 꼼꼼하게 가르쳐줍니다,3.0,중3,2년 전,아쉬운 점,중학교에서 다니기보단 초등학교때 다니는것이 좋다,2025-08-26T10:33:31.032754,솔학원.html,2025-08-26 02:00:00,2025-08-26 02:00:00,False,1.0,False,1.0,0,False,1.0,1.0
